index,0,1,2
28955,0.04465814611816685,0.15047345713193172,0.8048683967499015
28956,0.09998989110615356,0.21861071115658567,0.6813993977372608
28957,0.1107737282270788,0.38145842725072454,0.5077678445221967
28958,0.08596995050515778,0.47742084563120335,0.43660920386363883
28959,0.14361226768623414,0.5181714765303076,0.3382162557834583
28960,0.053580841680806054,0.1839106680504786,0.7625084902687153
28961,0.022921508902017263,0.10995711578496126,0.8671213753130216
28962,0.12407541024580701,0.11761432405040506,0.7583102657037879
28963,0.06351054441996855,0.2019073457014624,0.7345821098785692
28964,0.12009083791737311,0.1117614857477544,0.7681476763348726
28965,0.12673265634531258,0.18017971961961493,0.6930876240350724
28966,0.05142164773861428,0.1923393402294678,0.7562390120319178
28967,0.1436804927251736,0.15653382522234763,0.6997856820524788
28968,0.3859112454995317,0.09654287766991468,0.5175458768305534
28969,0.0785232261425181,0.23280408115181245,0.6886726927056694
28970,0.1890128518525181,0.21891310841252576,0.5920740397349562
28971,0.06024534627935163,0.07769058195602722,0.8620640717646211
28972,0.14648036738368678,0.6058203849460392,0.24769924767027396
28973,0.1288565574153,0.2795150482640124,0.5916283943206876
28974,0.13878672279536486,0.17050800062257104,0.690705276582064
28975,0.06907723479921084,0.4179668126837952,0.512955952516994
28976,0.202938395171767,0.2358509313951863,0.5612106734330468
28977,0.055806995881217944,0.09874188686374966,0.8454511172550324
28978,0.09724913336771807,0.66489393816848,0.2378569284638019
28979,0.07433147654026462,0.10557639965304444,0.8200921238066909
28980,0.12861888590015713,0.10330493754380647,0.7680761765560363
28981,0.0901623697054185,0.15228126498721117,0.7575563653073705
28982,0.11917825144861385,0.387148749789677,0.49367299876170917
28983,0.08290558822607866,0.18695933714956975,0.7301350746243516
28984,0.09306166130477248,0.1860752629543415,0.720863075740886
28985,0.05020780044950911,0.24775010158812769,0.7020420979623632
28986,0.3668364443907614,0.09848293722836862,0.5346806183808699
28987,0.11664730540321196,0.222141856123433,0.661210838473355
28988,0.12077822149029675,0.10378290511525098,0.7754388733944524
28989,0.19327424466754486,0.13264882496446223,0.674076930367993
28990,0.20040808468070428,0.3338157051482376,0.46577621017105814
28991,0.07240593349213402,0.3170086928276609,0.6105853736802052
28992,0.05020780044950911,0.24775010158812769,0.7020420979623632
28993,0.07298753265856928,0.30487365814007295,0.6221388092013578
28994,0.11406107516564432,0.18101612431269992,0.7049228005216558
28995,0.08117549502328196,0.13676628143837716,0.7820582235383409
28996,0.16216199528528383,0.48886741411292894,0.34897059060178715
28997,0.09275831400442577,0.37320621141563476,0.5340354745799395
28998,0.03045823530847084,0.2638532220451612,0.7056885426463679
28999,0.2146980251582034,0.05812538608553898,0.7271765887562576
29000,0.11748922062590324,0.26790824909700184,0.614602530277095
29001,0.0494848950564944,0.18179174219311445,0.7687233627503911
29002,0.12507529049962984,0.07795695243812706,0.7969677570622432
29003,0.05904931664403632,0.12901948692208737,0.8119311964338763
29004,0.1906301819494571,0.5421337767141814,0.26723604133636153
29005,0.06967948676720845,0.3864574559923838,0.5438630572404077
29006,0.06503452404758345,0.1526970268903675,0.7822684490620491
29007,0.07530517665759873,0.18037378322651024,0.7443210401158911
29008,0.10428447889540508,0.06968563346903871,0.8260298876355563
29009,0.04847321163575482,0.1846294430036995,0.7668973453605458
29010,0.10335692777649508,0.16271677229399092,0.7339262999295139
29011,0.049360218027037384,0.1758156089645379,0.7748241730084245
29012,0.113334997546696,0.1898662891676438,0.6967987132856603
29013,0.07470581671602051,0.2404972916085199,0.6847968916754595
29014,0.12038971155832248,0.23321099695906805,0.6463992914826094
29015,0.11944396660451048,0.19296593615712676,0.6875900972383626
29016,0.15208363729922145,0.17067762447367646,0.677238738227102
29017,0.06156007079275757,0.31752645541745095,0.6209134737897914
29018,0.0760166433194562,0.15855997880863976,0.765423377871904
29019,0.14918461455966353,0.2445553119495581,0.6062600734907784
29020,0.25043005533164564,0.16723175929091022,0.5823381853774441
29021,0.0966987891798107,0.11394104135588398,0.7893601694643053
29022,0.06852955531909541,0.028758979907177247,0.9027114647737274
29023,0.2017622366761042,0.5106775437534232,0.28756021957047245
29024,0.08316251169321758,0.09339866754672442,0.8234388207600581
29025,0.0942914994222657,0.23024910762817594,0.6754593929495584
29026,0.03680483594484575,0.2008794484753334,0.7623157155798209
29027,0.14307176274728386,0.34466293253583863,0.5122653047168775
29028,0.12930551559039696,0.5146489471319721,0.3560455372776309
29029,0.11126104403109513,0.08728177996408223,0.8014571760048227
29030,0.08592530926610215,0.33268862502192453,0.5813860657119734
29031,0.19164939809663867,0.1638473203240823,0.644503281579279
29032,0.10786995507259903,0.13234737005226926,0.7597826748751317
29033,0.060796078782559215,0.04914498922425413,0.8900589319931866
29034,0.13952442115772518,0.15207921867684426,0.7083963601654306
29035,0.09575802995021394,0.2022455172342174,0.7019964528155687
29036,0.10106496600709998,0.21635164931624207,0.682583384676658
29037,0.12182371771417178,0.14738133516657345,0.7307949471192547
29038,0.10429019633698358,0.3395914680848107,0.5561183355782058
29039,0.1288141350780839,0.2668364559684884,0.6043494089534277
29040,0.07072687364078489,0.19427663819748245,0.7349964881617327
29041,0.1564632719232783,0.6579963644841829,0.18554036359253878
29042,0.039782320332533073,0.22736969838995216,0.7328479812775147
29043,0.10720181154800493,0.3765926326834664,0.5162055557685287
29044,0.05223930285326558,0.12211336785372581,0.8256473292930087
29045,0.15566111726921655,0.19383350729429602,0.6505053754364873
29046,0.13113789886123192,0.13585564104183154,0.7330064600969365
29047,0.11144267971733923,0.24190492649063033,0.6466523937920303
29048,0.1120355373874945,0.1761856611679001,0.7117788014446055
29049,0.09221312316421185,0.1391546237638351,0.768632253071953
29050,0.0649348047295002,0.23376163616755438,0.7013035591029453
29051,0.06019857610694042,0.3724581546992867,0.5673432691937728
29052,0.10039786886848967,0.23708010114390615,0.6625220299876042
29053,0.05074039625365908,0.4022122877723695,0.5470473159739715
29054,0.10001392716427301,0.20054668868400444,0.6994393841517225
29055,0.11935950626767078,0.19187929045306962,0.6887612032792596
29056,0.15949258896576832,0.15186097047268315,0.6886464405615487
29057,0.18471803044497526,0.38684756294621947,0.42843440660880533
29058,0.1546528973849626,0.07986472394342936,0.7654823786716081
29059,0.09601706543728855,0.20519282703547556,0.6987901075272359
29060,0.22044492713990702,0.19015209053204443,0.5894029823280486
29061,0.14230425107241357,0.2844435455323202,0.5732522033952663
29062,0.13743211217930615,0.15349285370944082,0.709075034111253
29063,0.07413632443880112,0.08630715076034544,0.8395565248008534
29064,0.2044910408583319,0.16180013607859628,0.6337088230630719
29065,0.10374183007568097,0.25297826364746684,0.6432799062768522
29066,0.1049493346410745,0.09476861116839051,0.8002820541905351
29067,0.13380533102313855,0.15889502396892213,0.7072996450079394
29068,0.044514533520620195,0.20662757596084597,0.7488578905185338
29069,0.08334143328690533,0.13276303176700638,0.7838955349460883
29070,0.13328628000440038,0.256974723562313,0.6097389964332867
29071,0.7709159925604289,0.02149798188123186,0.2075860255583392
29072,0.10396994863916872,0.1072696059083917,0.7887604454524395
29073,0.09888382476338244,0.057003786005568116,0.8441123892310495
29074,0.09173442319174982,0.5034208531851837,0.40484472362306645
29075,0.2894201848097717,0.3039996234447785,0.4065801917454497
29076,0.09203449179217163,0.17206693275675625,0.7358985754510722
29077,0.05653718689854441,0.2828187146598274,0.6606440984416283
29078,0.1699022159343441,0.18220020662910605,0.6478975774365499
29079,0.10861080374580886,0.0987976543220718,0.7925915419321192
29080,0.07221713088658824,0.059976904323777745,0.867805964789634
29081,0.03886784449513545,0.14732438973900436,0.8138077657658602
29082,0.06820699010868618,0.15972471973598532,0.7720682901553285
29083,0.055883631589410655,0.16531025846720687,0.7788061099433825
29084,0.12802024379610633,0.27179422834775213,0.6001855278561415
29085,0.06961320958752945,0.27209048633252353,0.658296304079947
29086,0.07835886923516758,0.1524265219779256,0.7692146087869068
29087,0.06849767966835194,0.08960630854580352,0.8418960117858445
29088,0.08453069830086135,0.18437379806338622,0.7310955036357524
29089,0.10399748522997385,0.11393958468662987,0.7820629300833963
29090,0.07681768853741687,0.14071246730030734,0.7824698441622758
29091,0.21997186932031815,0.15507235592664242,0.6249557747530394
29092,0.16541479880713608,0.19746519919044261,0.6371200020024214
29093,0.0717681506685017,0.10856745328802411,0.8196643960434743
29094,0.1875473068885566,0.09905417331848765,0.7133985197929558
29095,0.08237155866949206,0.16852554540938902,0.7491028959211189
29096,0.050889400868720104,0.14849485279556013,0.8006157463357197
29097,0.21479454343426677,0.27076229917352496,0.5144431573922084
29098,0.09755151154453698,0.11334461599940564,0.7891038724560574
29099,0.10878421589091365,0.08437493265917718,0.8068408514499092
29100,0.1830218323003674,0.11696420079595793,0.7000139669036747
29101,0.12290161301097995,0.22772269717153848,0.6493756898174816
29102,0.13052360943839852,0.21235597839758674,0.6571204121640146
29103,0.2461429893026658,0.4930321808446033,0.26082482985273087
29104,0.052834916267229894,0.5376088130180371,0.4095562707147331
29105,0.1329571273643097,0.24865254706586354,0.6183903255698266
29106,0.06224944985250327,0.2512218782137147,0.6865286719337821
29107,0.10294066714839915,0.30723272598980494,0.5898266068617958
29108,0.10956941110696987,0.15641396758820306,0.7340166213048271
29109,0.10794333329052493,0.22041111756225756,0.6716455491472175
29110,0.04719526554771114,0.149382708386976,0.8034220260653129
29111,0.01627056897398237,0.10690981347490558,0.8768196175511122
29112,0.1657700374581553,0.5640077809908739,0.27022218155097083
29113,0.07867133909517975,0.22028676490991356,0.7010418959949066
29114,0.13108460436644107,0.2891269995288414,0.5797883961047176
29115,0.1678173467994922,0.13601767845316792,0.6961649747473398
29116,0.08028317636626425,0.1528930314574645,0.7668237921762712
29117,0.12426198650880822,0.11934328870304109,0.7563947247881506
29118,0.07647934257430063,0.522258296918006,0.40126236050769337
29119,0.10820186252079407,0.1781552327182241,0.7136429047609818
29120,0.1206152195884255,0.12652260931951959,0.752862171092055
29121,0.10800739080197959,0.37096833327017636,0.5210242759278441
29122,0.09359465089696598,0.7029774777486502,0.2034278713543837
29123,0.09950119653902126,0.2988603420297323,0.6016384614312464
29124,0.15291265803633564,0.6529616575966848,0.1941256843669797
29125,0.10267350462500406,0.13092314387265722,0.7664033515023386
29126,0.0682320978849971,0.1752483609579873,0.7565195411570156
29127,0.11255484529370437,0.13511114813026506,0.7523340065760307
29128,0.1412616490784718,0.08786621346636436,0.7708721374551638
29129,0.12605211484395318,0.1462893933176365,0.7276584918384104
29130,0.11581572309763011,0.2267838336750773,0.6574004432272925
29131,0.1283033312897815,0.13217863205240393,0.7395180366578147
29132,0.13637920178015056,0.12780542935100453,0.7358153688688449
29133,0.08201448150422404,0.2188488554955757,0.6991366630002004
29134,0.10624612621794047,0.18765046796001505,0.7061034058220444
29135,0.1157059371800399,0.21951025414430606,0.6647838086756541
29136,0.2354030017241325,0.21091377145159948,0.553683226824268
29137,0.0829315147350027,0.26036974525962514,0.6566987400053722
29138,0.04550562155667891,0.06189018311667899,0.8926041953266421
29139,0.08085125331808093,0.17876455094233396,0.7403841957395851
29140,0.17107750227959026,0.1938410150889963,0.6350814826314135
29141,0.12048275532958379,0.1465811521349951,0.7329360925354209
29142,0.06389109012227238,0.24020784771844475,0.6959010621592828
29143,0.029254321728069577,0.19579551377117993,0.7749501645007506
29144,0.09594530099871448,0.1400171039455596,0.7640375950557259
29145,0.0810964744144643,0.16815314180429802,0.7507503837812377
29146,0.18157733023769135,0.15760728728695703,0.6608153824753515
29147,0.25766570381382187,0.24374981622284894,0.4985844799633291
29148,0.008122794342097537,0.9206093942156226,0.07126781144227978
29149,0.18029359279038543,0.15363679871441555,0.666069608495199
29150,0.0901623697054185,0.15228126498721117,0.7575563653073705
29151,0.06598332800693227,0.05742663320388135,0.8765900387891865
29152,0.09640634035575954,0.14203832188394236,0.7615553377602982
29153,0.13950024665031308,0.16591384266183556,0.6945859106878515
29154,0.10143054054115788,0.19346713101719856,0.7051023284416436
29155,0.09372721103580481,0.30946137463376217,0.596811414330433
29156,0.04846446882363299,0.217344458959129,0.7341910722172381
29157,0.03793678979287991,0.20121650997843168,0.7608467002286885
29158,0.13204405222892562,0.17440740502824453,0.6935485427428298
29159,0.17097545812746334,0.5486762823386673,0.2803482595338693
29160,0.15226056068269517,0.2881069836541905,0.5596324556631143
29161,0.12107115396851713,0.10121411046918952,0.7777147355622934
29162,0.08310050150712699,0.19886794066532687,0.718031557827546
29163,0.06676173174194103,0.28913373542745335,0.6441045328306056
29164,0.0795376879525708,0.14527642594046153,0.7751858861069676
29165,0.09797102321495546,0.1723624649614392,0.7296665118236053
29166,0.1828579801746235,0.22448286295465075,0.5926591568707258
29167,0.10132526930999175,0.2275857506083357,0.6710889800816725
29168,0.11727828125350892,0.12723129045479842,0.7554904282916928
29169,0.15678463020798197,0.41023778689882534,0.43297758289319266
29170,0.30647261388502794,0.41256404775547806,0.28096333835949394
29171,0.03881613931728403,0.16006415965237722,0.8011197010303388
29172,0.08630432070295686,0.1830209430336764,0.7306747362633668
29173,0.08527200228497893,0.14521837191336517,0.7695096258016558
29174,0.096253827487173,0.15306582023804424,0.7506803522747827
29175,0.008273568655931237,0.9188362668451943,0.07289016449887459
29176,0.3464806026038939,0.4271731482804856,0.2263462491156205
29177,0.10364318883113095,0.20283521158487536,0.6935215995839937
29178,0.074437379883648,0.2463315059121168,0.6792311142042352
29179,0.34728976372630616,0.39239623299064086,0.260314003283053
29180,0.025461180274313888,0.19957181892794812,0.774967000797738
29181,0.09230504426228273,0.23073577643579676,0.6769591793019204
29182,0.13903433631290715,0.21344391351488498,0.6475217501722079
29183,0.05628968349575547,0.21600244100331176,0.7277078755009327
29184,0.06172567321007144,0.14101964802434663,0.7972546787655819
29185,0.07464526250533862,0.16974500127987563,0.7556097362147857
29186,0.029603716667174124,0.054534529287001664,0.9158617540458243
29187,0.19107514832715947,0.20264940768204015,0.6062754439908004
29188,0.06914847548791168,0.19798991492480505,0.7328616095872833
29189,0.10804858574890516,0.28664379372085164,0.6053076205302432
29190,0.19659268623309517,0.10206268626144958,0.7013446275054551
29191,0.11435830916701846,0.16395940068797546,0.7216822901450061
29192,0.07441855817720086,0.15234406201211975,0.7732373798106794
29193,0.18584636513581557,0.3000135126512281,0.5141401222129564
29194,0.11348182015039028,0.17046586450062293,0.7160523153489867
29195,0.07462497118597797,0.17152725270464736,0.7538477761093747
29196,0.1878692837623525,0.46622527847440287,0.3459054377632447
29197,0.16292744071157794,0.16542994576726797,0.671642613521154
29198,0.07850711332484409,0.1133906131109574,0.8081022735641984
29199,0.06485070946511182,0.8291553933635608,0.10599389717132748
29200,0.1912014673640598,0.14734959611020176,0.6614489365257384
29201,0.11010065209916578,0.18855682269549062,0.7013425252053436
29202,0.06876675701312343,0.2200294029879958,0.7112038399988808
29203,0.12080817950548202,0.17242202387930056,0.7067697966152173
29204,0.1548434608742954,0.5130055546890423,0.33215098443666224
29205,0.0639448343333688,0.18280777738485,0.7532473882817812
29206,0.10332705989733133,0.11280502242098275,0.783867917681686
29207,0.09310702011075275,0.5983501714716986,0.3085428084175486
29208,0.08745845961827868,0.1966224591885282,0.7159190811931931
29209,0.07195315550211033,0.1180647256769409,0.8099821188209487
29210,0.1422836475449895,0.5496635160711434,0.3080528363838671
29211,0.09934876617614538,0.15401035809841152,0.7466408757254431
29212,0.10347481108690273,0.2307318012172904,0.665793387695807
29213,0.33484813150630893,0.11596234573183306,0.549189522761858
29214,0.20040808468070428,0.3338157051482376,0.46577621017105814
29215,0.06510943483690043,0.37563776496795337,0.5592528001951461
29216,0.18632040635142583,0.200611833718701,0.6130677599298731
29217,0.14215413736927268,0.20374698413493894,0.6540988784957883
29218,0.1201667115164868,0.22848466949619164,0.6513486189873217
29219,0.18144817923431542,0.18375164769624178,0.6348001730694428
29220,0.4886955928791881,0.1270057646550936,0.38429864246571827
29221,0.07544843661944614,0.11253381749140903,0.8120177458891448
29222,0.0884889516229557,0.13998834606441235,0.7715227023126319
29223,0.1100940323013941,0.16055644164892063,0.7293495260496853
29224,0.12410606479679002,0.28759320217720863,0.5883007330260013
29225,0.07719274777310432,0.20622969029217897,0.7165775619347167
29226,0.09519453241908579,0.2630734582264765,0.6417320093544377
29227,0.19677642406835427,0.18205676291592834,0.6211668130157173
29228,0.09611284456445664,0.3003142990656182,0.6035728563699252
29229,0.09039682470723104,0.19441675719385265,0.7151864180989163
29230,0.27672970172279343,0.16789699450895243,0.5553733037682541
29231,0.2177098259453416,0.19205291298719707,0.5902372610674613
29232,0.5175873037470431,0.3111661088806965,0.17124658737226034
29233,0.23897870784901545,0.24970845268450687,0.5113128394664777
29234,0.09261007601586305,0.15238487300070766,0.7550050509834293
29235,0.26785901070732,0.2077090865875685,0.5244319027051115
29236,0.17085745049412698,0.2305032516043723,0.5986392979015006
29237,0.028047324065414797,0.2496320851207321,0.7223205908138531
29238,0.09745204168319996,0.20984052210964563,0.6927074362071544
29239,0.1410073186833205,0.28445464380406277,0.5745380375126168
29240,0.04073875192498659,0.17754254240863354,0.7817187056663799
29241,0.18907147859025025,0.1535468250308285,0.6573816963789213
29242,0.22828663051317535,0.22564773116765774,0.5460656383191669
29243,0.08819665228123925,0.15011793103282284,0.7616854166859379
29244,0.12136468785672212,0.3604976103429401,0.5181377018003378
29245,0.09519453241908579,0.2630734582264765,0.6417320093544377
29246,0.05649915728450069,0.1909778179897832,0.7525230247257161
29247,0.24171390909133308,0.4369271144708374,0.32135897643782957
29248,0.10106496600709998,0.21635164931624207,0.682583384676658
29249,0.7101740825487128,0.048437744414948726,0.2413881730363384
29250,0.10106496600709998,0.21635164931624207,0.682583384676658
29251,0.19545310900482055,0.5464082299606388,0.25813866103454075
29252,0.10560231050386701,0.08588461983645301,0.80851306965968
29253,0.03275226833265381,0.08214035876296585,0.8851073729043805
29254,0.15489213379039884,0.17328161217070964,0.6718262540388915
29255,0.1050988000516448,0.1019471752747336,0.7929540246736215
29256,0.16125137233164882,0.14987763252684302,0.6888709951415081
29257,0.10096606211707682,0.14291947040415942,0.7561144674787638
29258,0.12554621265979146,0.21674190733951706,0.6577118800006914
29259,0.0639448343333688,0.18280777738485,0.7532473882817812
29260,0.1103551746369825,0.13774124552985723,0.7519035798331603
29261,0.4057257885344533,0.1329538923440843,0.46132031912146243
29262,0.13689960836396242,0.12368983662570039,0.7394105550103371
29263,0.10479787362932413,0.12753315441063692,0.767668971960039
29264,0.18488547400580563,0.1607855064637176,0.6543290195304768
29265,0.05135581305337986,0.3064567293554877,0.6421874575911324
29266,0.05610706490456321,0.18999416474232617,0.7538987703531106
29267,0.1933458385723658,0.0913481618831508,0.7153059995444834
29268,0.22830385806893805,0.13509715081528198,0.6365989911157799
29269,0.09601173290772688,0.15985766069578422,0.7441306063964889
29270,0.10684099868730128,0.17925872626796985,0.7139002750447287
29271,0.1630171597486893,0.4565854110180213,0.38039742923328934
29272,0.3721094222214293,0.10374501900324669,0.524145558775324
29273,0.15727294639813677,0.6161227011405742,0.226604352461289
29274,0.15980095980700731,0.5176173714130742,0.32258166877991856
29275,0.09273512031418933,0.1683804375384717,0.738884442147339
29276,0.11026647018711629,0.18176393864873003,0.7079695911641537
29277,0.0882810012380674,0.14195076497871478,0.7697682337832178
29278,0.035462795184071874,0.16528695882214917,0.799250245993779
29279,0.20062017234783486,0.36442190470224334,0.43495792294992175
29280,0.09554279516483828,0.21512615524744497,0.6893310495877168
29281,0.15838064346649855,0.26320328943898674,0.5784160670945147
29282,0.10084843374705141,0.5744398300004325,0.324711736252516
29283,0.12272635744393008,0.4376870772900839,0.439586565265986
29284,0.08230473719937906,0.13707837253142957,0.7806168902691913
29285,0.1398770653382937,0.28017981323553726,0.579943121426169
29286,0.08894072963518732,0.19839795857674075,0.7126613117880719
29287,0.20765068779573145,0.15228341941878054,0.6400658927854879
29288,0.16821375057686916,0.24698580810982212,0.5848004413133087
29289,0.3214454198177518,0.24092692245234254,0.43762765772990553
29290,0.06097450501380758,0.3164603782728616,0.6225651167133309
29291,0.09230504426228273,0.23073577643579676,0.6769591793019204
29292,0.042266116895973316,0.17264978497859085,0.7850840981254358
29293,0.025015791425308142,0.1793520829112853,0.7956321256634065
29294,0.1207898420669972,0.20729261919091907,0.6719175387420837
29295,0.11273278406723004,0.41932165730937027,0.4679455586233997
29296,0.0979713014936793,0.16520248598367465,0.736826212522646
29297,0.05327635475941317,0.13464314714505743,0.8120804980955294
29298,0.14549223181027632,0.20217930400343712,0.6523284641862865
29299,0.09804358564218849,0.04976839879567652,0.852188015562135
29300,0.05489300549015976,0.14588611730481538,0.7992208772050249
29301,0.15927541848981489,0.3094472781955612,0.5312773033146239
29302,0.07053723167815137,0.10833773672317784,0.8211250315986707
29303,0.29536659474759697,0.47009906960805353,0.2345343356443494
29304,0.0926998133323719,0.12050494445856239,0.7867952422090656
29305,0.10848665866917961,0.2759544349972042,0.6155589063336162
29306,0.12211497373494178,0.42973593031358737,0.44814909595147084
29307,0.08273221851774741,0.24885075130028564,0.668417030181967
29308,0.07353317717467003,0.2815987338393629,0.644868088985967
29309,0.24256738433425057,0.10324153998467052,0.6541910756810789
29310,0.059226436754955356,0.15676831286418827,0.7840052503808563
29311,0.06697452469633607,0.08486550753869339,0.8481599677649706
29312,0.07070727136162644,0.03809382393322523,0.8911989047051483
29313,0.12033836670503353,0.19512089137626304,0.6845407419187035
29314,0.11204406617874021,0.1801438682126799,0.7078120656085799
29315,0.19505882103253575,0.19174387588807268,0.6131973030793916
29316,0.06922300304466586,0.12431151455972118,0.8064654823956129
29317,0.033200983872971136,0.11846542719967797,0.8483335889273509
29318,0.0380525932367065,0.08696270083044258,0.8749847059328509
29319,0.08607297535405863,0.0606719699137193,0.8532550547322222
29320,0.12643229706228504,0.18053337535289377,0.6930343275848212
29321,0.2653518081456495,0.13960372242323799,0.5950444694311124
29322,0.1308528514755176,0.3002951318979914,0.568852016626491
29323,0.07647934257430063,0.522258296918006,0.40126236050769337
29324,0.08981475070954066,0.08167660462723672,0.8285086446632226
29325,0.13789170372018478,0.2684975771649654,0.5936107191148497
29326,0.06014817625476907,0.21921875643395478,0.7206330673112762
29327,0.13516767584935008,0.5033416774936924,0.36149064665695757
29328,0.05357903181165682,0.0597823096295232,0.8866386585588201
29329,0.08359104133881126,0.1566177465891014,0.7597912120720873
29330,0.05079090213782518,0.21291028594138717,0.7362988119207877
29331,0.07327363598451762,0.42609550690541054,0.5006308571100717
29332,0.0628077778809108,0.11327278290132907,0.8239194392177602
29333,0.11526937080567597,0.30227570103560353,0.5824549281587206
29334,0.10850436808570588,0.134762695959467,0.7567329359548269
29335,0.17357224510055405,0.3171189025744251,0.5093088523250208
29336,0.5575338838548282,0.07874230627833623,0.3637238098668356
29337,0.11031002158470107,0.23604723226674543,0.6536427461485534
29338,0.132863901955638,0.3572115011614132,0.5099245968829489
29339,0.14914032796285104,0.2615586494760201,0.5893010225611288
29340,0.06405308498980211,0.3467828451311749,0.589164069879023
29341,0.08216233624146457,0.13875377696119034,0.7790838867973451
29342,0.0515875691227742,0.2732614140440293,0.6751510168331964
29343,0.07338961918153804,0.12107207808358908,0.8055383027348728
29344,0.18862220766093438,0.67585197294349,0.13552581939557565
29345,0.12347965354151622,0.3962520215457444,0.4802683249127394
29346,0.16570345547285645,0.18676123812221607,0.6475353064049274
29347,0.14361226768623414,0.5181714765303076,0.3382162557834583
29348,0.15963762063889883,0.15561527511581508,0.6847471042452861
29349,0.33568961346193066,0.07871705005630221,0.5855933364817671
29350,0.0920530505403149,0.607064352291735,0.30088259716795007
29351,0.04808504892918623,0.09352549065207241,0.8583894604187414
29352,0.15226289441627744,0.277667612489374,0.5700694930943485
29353,0.17828928600902294,0.19970228014343272,0.6220084338475443
29354,0.14730438532330808,0.2831426725899968,0.569552942086695
29355,0.46773314442223574,0.3459403544869793,0.1863265010907849
29356,0.11171157637234881,0.27922252573100226,0.609065897896649
29357,0.07180315281185384,0.19974499469057516,0.7284518524975712
29358,0.11787484648277666,0.23070571115681293,0.6514194423604104
29359,0.08224968472515662,0.13302945826218307,0.7847208570126603
29360,0.13612430105427875,0.14351363111228,0.7203620678334414
29361,0.059724683506616326,0.06057913472564843,0.8796961817677353
29362,0.1779116942405799,0.16728349359329991,0.6548048121661201
29363,0.07489273156277208,0.2022930466046303,0.7228142218325975
29364,0.14014394710039682,0.0701955826358239,0.7896604702637793
29365,0.09007006968954309,0.19430106528066848,0.7156288650297884
29366,0.05462844377872641,0.17715467105212154,0.768216885169152
29367,0.09917720195810778,0.243565725845527,0.6572570721963651
29368,0.017462354429602193,0.10338766831302457,0.8791499772573733
29369,0.08221553525338458,0.11480062761742553,0.80298383712919
29370,0.04984291395957937,0.25922482370513306,0.6909322623352876
29371,0.15512607735667913,0.19363873053419497,0.651235192109126
29372,0.03312310612009042,0.07856129221498431,0.8883156016649252
29373,0.1919821248223944,0.45381545391096767,0.354202421266638
29374,0.1933856178569401,0.4352334512972825,0.3713809308457774
29375,0.18689018044476086,0.1038278711947815,0.7092819483604577
29376,0.13934091906246185,0.2632457515557801,0.5974133293817581
29377,0.08407512669388924,0.16494179572559536,0.7509830775805153
29378,0.2678900537548313,0.25835339065223084,0.4737565555929379
29379,0.19088669218070856,0.10012740491454881,0.7089859029047426
29380,0.016440500059713488,0.9078720861075368,0.07568741383274977
29381,0.09220241787036024,0.1823645515900128,0.7254330305396268
29382,0.17885741901188856,0.47291900992493396,0.34822357106317753
29383,0.14715364612339538,0.5689865592121036,0.28385979466450095
29384,0.07058670617979672,0.12752187228521744,0.8018914215349857
29385,0.241395322974617,0.2502618443617611,0.5083428326636219
29386,0.03749894285210096,0.2508002627915421,0.7117007943563569
29387,0.048923367435838395,0.07618885649318857,0.874887776070973
29388,0.10144426686439263,0.18067853859986577,0.7178771945357416
29389,0.161425414314043,0.24126323954259082,0.5973113461433661
29390,0.08359985735920886,0.104953959192431,0.8114461834483603
29391,0.1990967933127586,0.2436834733181879,0.5572197333690534
29392,0.15754596406362334,0.18115141486020025,0.6613026210761764
29393,0.05267463149131289,0.18085280431334416,0.7664725641953429
29394,0.1038589957527907,0.16909735774167817,0.7270436465055312
29395,0.10335692777649508,0.16271677229399092,0.7339262999295139
29396,0.08334927764627129,0.12643092721193913,0.7902197951417895
29397,0.1687500852131117,0.14043228972665003,0.6908176250602384
29398,0.13952281780855455,0.44679289786633547,0.4136842843251102
29399,0.22602333386111068,0.2541685278571143,0.5198081382817751
29400,0.16704470989995301,0.1413859119458491,0.6915693781541978
29401,0.02931285630922601,0.4028362695937412,0.5678508740970328
29402,0.19844826619193892,0.13495426415935774,0.6665974696487033
29403,0.08189174559062519,0.16479867650781266,0.7533095779015622
29404,0.13561297950716153,0.18773118664959437,0.676655833843244
29405,0.24626152874281065,0.1170093732611803,0.6367290979960091
29406,0.24878204940718507,0.5363344155508323,0.2148835350419826
29407,0.09693137889026995,0.6810105063857435,0.22205811472398648
29408,0.6311190779875575,0.11642062570602293,0.2524602963064196
29409,0.060437001612069996,0.2658859132998122,0.6736770850881177
29410,0.11311561601863218,0.5165656009141267,0.3703187830672411
29411,0.15950712629003835,0.1477727831825899,0.6927200905273716
29412,0.04943396475105087,0.12494811852545776,0.8256179167234914
29413,0.22012475241205745,0.1491179217156927,0.6307573258722499
29414,0.15963762063889883,0.15561527511581508,0.6847471042452861
29415,0.11524195653051073,0.5530253601437833,0.33173268332570593
29416,0.12824347019643792,0.20848952673675963,0.6632670030668024
29417,0.15368961403435905,0.13555755561686575,0.7107528303487751
29418,0.036404105320356636,0.15812777014998108,0.8054681245296622
29419,0.12857992727134626,0.30202863353392784,0.5693914391947258
29420,0.17600184871371516,0.10322600386586238,0.7207721474204225
29421,0.12709762395740992,0.1470289312538356,0.7258734447887545
29422,0.06011435570878023,0.3036786396517299,0.6362070046394899
